SubjID,Run,Order,ItemNumber,Onset,Duration,Condition,Flip,Sentence,AgentName,AgentShape,PatientName,PatientShape
debug,2,C,4,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,33,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,33,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,47,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,11,,,Patient,0,,,,,
debug,2,C,15,,,Agent,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,1,,,Agent,0,,,,,
debug,2,C,60,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,45,,,Agent,1,,,,,
debug,2,C,58,,,Agent,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,50,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,8,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,16,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,30,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,49,,,Agent,0,,,,,
debug,2,C,53,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,57,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,18,,,Patient,0,,,,,
debug,2,C,29,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,2,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,40,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,24,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,54,,,Patient,1,,,,,
debug,2,C,7,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,42,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,35,,,Agent,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,23,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,52,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,7,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,60,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,41,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,3,,,Patient,0,,,,,
debug,2,C,40,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,38,,,Agent,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,59,,,Agent,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,5,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,49,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,27,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,6,,,Patient,1,,,,,
debug,2,C,15,,,Patient,1,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
debug,2,C,31,,,Patient,1,,,,,
debug,2,C,56,,,Patient,0,,,,,
debug,2,C,N/A,,,NULL ,N/A,,,,,
